replication,method,state,theta_hat,lower,upper
1,MRP5,41,0.2910972341680546,0.24870397620446938,0.32560168399926964
1,MRP5,42,0.3187877348431739,0.28496800237778325,0.36352495011107355
1,MRP5,44,0.30895126049387983,0.2657091675056988,0.3499434167508131
1,MRP5,45,0.32165851350557456,0.2864564828743433,0.36181224449353
1,MRP5,46,0.2981593573670652,0.25557051873243114,0.3402789836150829
1,MRP5,47,0.31575872931749754,0.2780124484030914,0.35377999632375007
1,MRP5,48,0.3410115178707587,0.3075632941572055,0.37300830358658593
1,MRP5,49,0.3064111174123706,0.2664086456901573,0.3437242545018832
1,MRP5,50,0.2879508539835655,0.24525675723653953,0.3265160167432398
1,MRP5,51,0.3146078346193265,0.27549526104717964,0.348540338949435
1,MRP5,53,0.313231023771868,0.28173672050182214,0.3490761435779735
1,MRP5,54,0.2990135982986883,0.2623610506268328,0.33475297462814774
1,MRP5,55,0.3004080544155044,0.2602415447615474,0.3387933716883966
1,MRP5,56,0.2966073781429327,0.25701727390559753,0.33816966590570696
2,MRP5,01,0.33628569987957707,0.26894487728437433,0.4158515963653142
2,MRP5,04,0.26452761632297567,0.2065682130408458,0.32354374247642426
2,MRP5,05,0.2945964011682259,0.22244195312151882,0.3803059810511997
2,MRP5,06,0.36195133086396275,0.31791405533721084,0.41045364540557694
2,MRP5,08,0.2754698767473923,0.2130076333347668,0.33899140953598533
2,MRP5,09,0.3336683672457235,0.26753410765811636,0.4135443238701472
2,MRP5,10,0.28954569511007355,0.22682666917209893,0.35684947391062155
2,MRP5,11,0.30599129883651405,0.2361531969977632,0.3709462133340986
2,MRP5,12,0.3087350026920598,0.2592419654489624,0.3643122008596605
2,MRP5,13,0.32082806554373433,0.2654949770940877,0.37886455900003363
2,MRP5,16,0.3446727613050634,0.2810468256382064,0.4199146050035783
2,MRP5,17,0.32824322301076586,0.2705532045823235,0.394139526321976
2,MRP5,18,0.3123194116554215,0.24550742237086653,0.38278149256698696
2,MRP5,19,0.329976730728596,0.2555634609172098,0.4139473965741421
2,MRP5,20,0.3022524287322886,0.23787141428415484,0.3712198880793147
2,MRP5,21,0.35022602662704,0.27774044975203105,0.4343890355269273
2,MRP5,22,0.38644583402102545,0.3086002870337717,0.4846509919458929
2,MRP5,23,0.29453992965741377,0.22094976732488614,0.36518515218838
2,MRP5,24,0.3054336632161075,0.2424967099916451,0.37096706195619067
2,MRP5,25,0.3343234267313912,0.2781026641122662,0.40013689297251653
2,MRP5,26,0.33339723324880766,0.2787749185183359,0.39261647087659707
2,MRP5,27,0.2823941055894249,0.2198650134314391,0.3524626262256259
2,MRP5,28,0.32337792630353274,0.25296213976080123,0.39503160884737765
2,MRP5,29,0.29028823971979145,0.22631948417152967,0.3559540507111506
2,MRP5,30,0.2723748197439347,0.20245339689651745,0.34455845477555247
2,MRP5,31,0.2840980467227941,0.21891399607537684,0.3596365286218394
2,MRP5,32,0.3423916316161302,0.27327004714450914,0.4191091448485725
2,MRP5,33,0.31051321396371145,0.24334756840872124,0.3879382099043327
2,MRP5,34,0.3976507716477745,0.3200925640822401,0.4872662328190077
2,MRP5,35,0.32272068532567605,0.25924096408346514,0.3947335301547747
2,MRP5,36,0.31371979270957756,0.2592180558025284,0.3764160604286858
2,MRP5,37,0.27977951186236144,0.21066081075332255,0.3512247531288265
2,MRP5,38,0.28198752134340777,0.2092962015005077,0.3643790717305483
2,MRP5,39,0.32232373346754567,0.26397870840322657,0.3897269696409878
2,MRP5,40,0.2789062769928887,0.20442225300517053,0.35106877449164015
2,MRP5,41,0.33617910348295804,0.27468124518098924,0.40822613603799596
2,MRP5,42,0.364788274817861,0.3049590521241382,0.43408441543591597
2,MRP5,44,0.3439512108719658,0.2685741190936778,0.4206654542007472
2,MRP5,45,0.300417366379626,0.23976868668915763,0.3662623301241027
2,MRP5,46,0.2850028054338416,0.2073059179720604,0.3700646864519325
2,MRP5,47,0.3359544117751763,0.2651359186477,0.4083153270238407
2,MRP5,48,0.3284365622751383,0.27996113246501575,0.381762350773004
2,MRP5,49,0.22429418638673604,0.16446832729311867,0.2955348677057874
2,MRP5,50,0.3522323909265723,0.274916414991348,0.4395419188882968
2,MRP5,51,0.26724823314138685,0.21298498314392497,0.3263495446393048
2,MRP5,53,0.30636679849759413,0.2579417565727398,0.3596544777462112
2,MRP5,54,0.2755686560014851,0.20551350983092523,0.3434144726012844
2,MRP5,55,0.2983357305982251,0.23004129320932487,0.3758305416510144
2,MRP5,56,0.27879703067757666,0.20277956528654784,0.361997371951186
3,MRP5,01,0.3187326090130503,0.25994932533564036,0.37821687351251043
3,MRP5,04,0.31574780719305634,0.2697276799905077,0.36442522769206165
3,MRP5,05,0.3036153702766871,0.24074805036633232,0.3592820253900089
3,MRP5,06,0.3080264979319854,0.2607744605664384,0.3519718662092972
3,MRP5,08,0.3468691681577978,0.291788427914547,0.40952719934467147
3,MRP5,09,0.34948685427925114,0.2922131149539914,0.41253501783827323
3,MRP5,10,0.30086124538434333,0.24412824749051446,0.35751662267634265
3,MRP5,11,0.33869193414576854,0.2847626098615711,0.38862354838047253
3,MRP5,12,0.3260503896799099,0.2851099284361726,0.3731317663072066
3,MRP5,13,0.3460279775228597,0.29221852416133154,0.3997171946601551
3,MRP5,16,0.3092557626241209,0.25659465719520447,0.36564525925302294
3,MRP5,17,0.37312306355792313,0.31460285783391073,0.4451240255494688
3,MRP5,18,0.31436400054206737,0.25618730952319385,0.3746307968560457
3,MRP5,19,0.2976517933900565,0.24122368088675822,0.3516431124401783
3,MRP5,20,0.28708318452624226,0.21740788031053382,0.34438991397898566
3,MRP5,21,0.35021381235256344,0.29311652186890436,0.4148005179302196
3,MRP5,22,0.357645013399966,0.3019188933136967,0.4214744619624821
3,MRP5,23,0.28904630436780737,0.23263381655402227,0.34889937245370195
3,MRP5,24,0.36538591698853184,0.31886580676181353,0.42770952092233505
3,MRP5,25,0.3381936060967794,0.2883158606394464,0.39601695385303287
3,MRP5,26,0.33896690551566233,0.29023314839477377,0.3924880140672895
3,MRP5,27,0.2936470830570549,0.2389895055894062,0.3448209721013022
3,MRP5,28,0.3427418849082326,0.2885106072763136,0.4010329659002594
3,MRP5,29,0.288803383843077,0.22378159123265556,0.34626758720477313
3,MRP5,30,0.2892629986606925,0.23187570392656134,0.3407032792667115
3,MRP5,31,0.327801076339967,0.2715462969373545,0.3972161262681881
3,MRP5,32,0.3497613806536203,0.26361184185132824,0.41909030304166933
3,MRP5,33,0.3274837428438174,0.2772499889466868,0.38802451444630476
3,MRP5,34,0.3643676631892186,0.3135814500990661,0.4365795604197993
3,MRP5,35,0.34212292082070306,0.29128461643638465,0.3931440617479569
3,MRP5,36,0.32427825783627096,0.2579733601486129,0.3798365423501148
3,MRP5,37,0.339613823503639,0.28844684674427434,0.39452894728924426
3,MRP5,38,0.2843116996559526,0.22216048810940614,0.3407393425604541
3,MRP5,39,0.34596354710316396,0.29228727176170627,0.4087778863369742
3,MRP5,40,0.32015008195326855,0.25550007863024526,0.3781054210995495
3,MRP5,41,0.31676129144827364,0.265860269116822,0.3686762249190134
3,MRP5,42,0.32477461419997505,0.27626544598499797,0.3796057515547243
3,MRP5,44,0.3278080544300037,0.26769171202927367,0.3953796545795042
3,MRP5,45,0.33153581827779205,0.2780730663281818,0.38886197681010365
3,MRP5,46,0.3149790443996004,0.25665196956050806,0.3779566790468904
3,MRP5,47,0.32445227325760234,0.265834199598352,0.37941508930974593
3,MRP5,48,0.36427648303793897,0.3227376481648716,0.4121094634203045
3,MRP5,49,0.29507619406269764,0.24340624012592948,0.3452557249945671
3,MRP5,50,0.31805498320596354,0.26315225625468963,0.38193084878937605
3,MRP5,51,0.3246975990361743,0.2710625727862146,0.38017159920819404
3,MRP5,53,0.3157087920313603,0.2677812982362375,0.3633259413387662
3,MRP5,54,0.2945058169252623,0.23286899285778098,0.3574012616868108
3,MRP5,55,0.30021277445003336,0.24724944685164718,0.35490985216328086
3,MRP5,56,0.311739508530296,0.25189957691678794,0.38565542696828164
4,MRP5,01,0.33178606802684085,0.2883303384505945,0.3743077596324571
4,MRP5,04,0.312883024989205,0.2758771855094668,0.3507436149379864
4,MRP5,05,0.3179414110045708,0.2696019452889406,0.36679181183587034
4,MRP5,06,0.3500245007071962,0.31711617151647503,0.39370542118410723
4,MRP5,08,0.30013863750474795,0.2532000283628358,0.34013464423095696
4,MRP5,09,0.322441071115169,0.2790234033627746,0.36572384508618233
4,MRP5,10,0.3177094785940538,0.27892707732872546,0.3598135997562822
4,MRP5,11,0.34171876931958833,0.29685497358471435,0.3865931235558065
4,MRP5,12,0.3208325819707393,0.28469496014427015,0.3600610503751729
4,MRP5,13,0.3363999035352929,0.29550871885404295,0.3807712126099482
4,MRP5,16,0.2976350328384902,0.2496529942559244,0.3372921234930091
4,MRP5,17,0.3250590514120111,0.2864141467280776,0.3677627789475879
4,MRP5,18,0.31713273770774814,0.2705954407788868,0.36034325319186616
4,MRP5,19,0.31566940446885483,0.2745088987422571,0.36238872252265475
4,MRP5,20,0.29529934220677245,0.2377451454647489,0.338245243965716
4,MRP5,21,0.3239599807810365,0.2766059445644032,0.3729407470986695
4,MRP5,22,0.34282224017701785,0.30091332427594714,0.39147106712292423
4,MRP5,23,0.30040897243462666,0.2571402039932422,0.3527544763018561
4,MRP5,24,0.33235657558135884,0.29072090426549646,0.37344158038151465
4,MRP5,25,0.3224295276973206,0.28530809499705945,0.370248219961574
4,MRP5,26,0.32613472853445824,0.28955159675830483,0.36736664073130315
4,MRP5,27,0.3022469323896295,0.2593826696125125,0.34679022455607034
4,MRP5,28,0.3278707659429398,0.27732388229476185,0.3689494532879435
4,MRP5,29,0.33430223598374165,0.29216055044432165,0.39098859980332523
4,MRP5,30,0.32499615490180445,0.277642340487614,0.3960279654573138
4,MRP5,31,0.3075816085354141,0.2626482790026568,0.35068606305514577
4,MRP5,32,0.3246490345709821,0.2851517943129352,0.36852448343181066
4,MRP5,33,0.31477201344134503,0.2745481706684524,0.3682938315634907
4,MRP5,34,0.3225255782117386,0.2807661815601746,0.36463392830258196
4,MRP5,35,0.3044087668406349,0.24889881608692288,0.34496218132421985
4,MRP5,36,0.33080254136524084,0.291173997477264,0.3768582128546145
4,MRP5,37,0.3308769138116874,0.2887076118153198,0.3735200267615712
4,MRP5,38,0.29712660842589894,0.24397277147148375,0.33651850087150587
4,MRP5,39,0.32144030920560895,0.27480414111375007,0.3665664944117057
4,MRP5,40,0.3302857660462768,0.2866015044691861,0.37387701305779847
4,MRP5,41,0.3093298532452384,0.2693183401539263,0.35283595775318716
4,MRP5,42,0.3265366474554572,0.29160665272549585,0.37295814327967997
4,MRP5,44,0.3257329334856288,0.2844346510606641,0.3819785625056415
4,MRP5,45,0.3070837575424232,0.257786251779195,0.34367427177255305
4,MRP5,46,0.3095500045354087,0.2635086465253876,0.3597658054736365
4,MRP5,47,0.322250703621178,0.28139101301306996,0.3687437662293245
4,MRP5,48,0.3415625231313448,0.3074415906296984,0.37645747415174485
4,MRP5,49,0.30811653094330627,0.26040668629603625,0.34964277485621087
4,MRP5,50,0.29297040671494556,0.2468260544154419,0.33967994298964027
4,MRP5,51,0.32377435825309436,0.28164509294515705,0.36563608145743415
4,MRP5,53,0.3169526278854736,0.27998467510976854,0.3543281338047661
4,MRP5,54,0.3174854198257366,0.27223196843385816,0.37076818103177983
4,MRP5,55,0.30663174765855583,0.25924225477236884,0.35351099148243686
4,MRP5,56,0.3130946734844495,0.26439527034718746,0.37167056975829393
5,MRP5,01,0.31808599806389837,0.24941552777720566,0.38257846057141204
5,MRP5,04,0.33492321365813577,0.2812594053525309,0.4007955887379644
5,MRP5,05,0.3074325658229116,0.23773362674925302,0.3776084570349416
5,MRP5,06,0.32572254148741153,0.2827074169507829,0.3733864118772163
5,MRP5,08,0.3057426710931473,0.25136199622335265,0.3585538770648174
5,MRP5,09,0.3045683475831971,0.234701128365549,0.3734040537162942
5,MRP5,10,0.2938826932142302,0.22962220323903804,0.35381885802045904
5,MRP5,11,0.3078219368835358,0.24054446091115683,0.37109903444732845
5,MRP5,12,0.34030559618860073,0.2940791814713474,0.3943004098300729
5,MRP5,13,0.3204724127398345,0.2605930288611688,0.3821885459188159
5,MRP5,16,0.29194722684587116,0.23378405021835472,0.35233055541670383
5,MRP5,17,0.3289681876568413,0.2716601847759743,0.3948909684680326
5,MRP5,18,0.2785502558266731,0.21003236602494024,0.34061791097212823
5,MRP5,19,0.28185312014146635,0.22084800849633793,0.3489684783837831
5,MRP5,20,0.2881584346013568,0.2263904125683378,0.34809662880772135
5,MRP5,21,0.3318106565821613,0.27097891091924614,0.4053512499163893
5,MRP5,22,0.403076572617869,0.32779392749214464,0.49386944176245295
5,MRP5,23,0.30064977783857993,0.234092812634555,0.3663004048157603
5,MRP5,24,0.35653731006304695,0.30415794093812176,0.4142842147958203
5,MRP5,25,0.3272627782022118,0.27395980720244517,0.3876835733699373
5,MRP5,26,0.36191331078112615,0.30204959689777083,0.4328935678807585
5,MRP5,27,0.3122932754073324,0.24923120164221074,0.3772199863369488
5,MRP5,28,0.35961160534679676,0.29369288473869604,0.4443650515978798
5,MRP5,29,0.28912716059000454,0.22778404243071745,0.35213352302144046
5,MRP5,30,0.28418144849624466,0.22192504398921717,0.3526476690394586
5,MRP5,31,0.3072423159154828,0.2473231008184006,0.3698103602495746
5,MRP5,32,0.32823131672464506,0.267997551761902,0.3929706525403093
5,MRP5,33,0.33346032313892743,0.27055919952272284,0.4096019803380306
5,MRP5,34,0.3121336759359397,0.25684952095049624,0.36946919036328735
5,MRP5,35,0.34040763627126774,0.2820458520277158,0.40604092792013663
5,MRP5,36,0.28394099076876106,0.22376163727792686,0.33991097890247224
5,MRP5,37,0.3442170299452079,0.2757361081400684,0.4173862332633699
5,MRP5,38,0.31578149501371505,0.24408209297127673,0.39680319449453
5,MRP5,39,0.3631139270717401,0.292191963934898,0.4462476282212628
5,MRP5,40,0.3018774234261288,0.2392221067756998,0.3675132278837631
5,MRP5,41,0.32496630774127416,0.2710825809724796,0.3924959305149279
5,MRP5,42,0.3063905690415128,0.25252458702194147,0.36756866557975026
5,MRP5,44,0.31849181847416735,0.25139820658725925,0.3924193436987404
5,MRP5,45,0.3292051165109372,0.26568113334875365,0.396234510094577
5,MRP5,46,0.2727679963978874,0.19473627758307233,0.34399049182133234
5,MRP5,47,0.31724994512338023,0.25654030098254227,0.38498505119510706
5,MRP5,48,0.3359137793968462,0.2908596534707114,0.3839862289634437
5,MRP5,49,0.24368404877821062,0.18711609276087013,0.302788098543616
5,MRP5,50,0.29257793521677716,0.2295819074490827,0.36292166194028286
5,MRP5,51,0.27576565427847816,0.21669968158828853,0.33018540518960676
5,MRP5,53,0.2878918097694411,0.23517928429346996,0.338697236527247
5,MRP5,54,0.3072190858330538,0.23719206564088066,0.3798049220671903
5,MRP5,55,0.2771826102487137,0.22188412011959463,0.34012039965171154
5,MRP5,56,0.31958773282639,0.248852928036597,0.3997362466435744
6,MRP5,01,0.2924923494712439,0.21801500286257514,0.363534899426206
6,MRP5,04,0.3153659465375775,0.2640347519999263,0.3706194447581233
6,MRP5,05,0.3284028310604515,0.25261154878083325,0.3992986673722074
6,MRP5,06,0.34926453958118625,0.30354348959217103,0.39073995734480543
6,MRP5,08,0.3089494788743427,0.2517356282439166,0.3677444039269543
6,MRP5,09,0.34899871812245364,0.28669593379474523,0.4133383677546862
6,MRP5,10,0.3440340400686205,0.2834673419005842,0.4156187275660646
6,MRP5,11,0.31491465481601166,0.23870595315208715,0.3804354524940308
6,MRP5,12,0.34256757118588876,0.2928612850612108,0.39917711996374955
6,MRP5,13,0.34544991443144,0.2839938977527336,0.4005385324839168
6,MRP5,16,0.30886824692983916,0.24885401380733638,0.3739236934243878
6,MRP5,17,0.35016657920427696,0.29219848424066197,0.4149466514996374
6,MRP5,18,0.3341825800082506,0.27363167406540756,0.4055413816363422
6,MRP5,19,0.3005317323405377,0.23551349878066935,0.3677748045929502
6,MRP5,20,0.2964655199777048,0.23167350905944714,0.3641899388301523
6,MRP5,21,0.35250643188625175,0.2895981410631485,0.4186414661157034
6,MRP5,22,0.3993444990026399,0.3290107386912104,0.48925371782307675
6,MRP5,23,0.35872613280585236,0.2961450525291254,0.436696820718686
6,MRP5,24,0.31949606560684957,0.2627383176528431,0.37675710117578537
6,MRP5,25,0.33486796150647963,0.27817373427322034,0.39781793961773354
6,MRP5,26,0.37508343667906024,0.3149340128677055,0.4427980421769743
6,MRP5,27,0.335604308207243,0.2757736107271191,0.40407359124596737
6,MRP5,28,0.3433189547980371,0.2673817146731485,0.4116219375168305
6,MRP5,29,0.34068859847154015,0.27837221648194255,0.40843428715734426
6,MRP5,30,0.32723815450653626,0.2650325688830459,0.3966604391290376
6,MRP5,31,0.276451506854962,0.21071285849846974,0.3419017110449621
6,MRP5,32,0.37480952863457945,0.3104217448906964,0.4494836108411944
6,MRP5,33,0.2936764108206893,0.23179827754047103,0.35563301215506066
6,MRP5,34,0.34900183022132863,0.2848552913479235,0.4128365565208995
6,MRP5,35,0.37585824957753944,0.31735894436586154,0.44357100942482114
6,MRP5,36,0.3751427683175155,0.31551529910885473,0.44659392873603176
6,MRP5,37,0.36465995170924137,0.30545335567149406,0.42849525033653046
6,MRP5,38,0.3156775137086298,0.24473884347261815,0.3910777393462557
6,MRP5,39,0.3257543022531984,0.2602594007458971,0.3927328836300664
6,MRP5,40,0.36214863911519024,0.2973119221293849,0.4364928005986298
6,MRP5,41,0.3435870220484363,0.2874273329198349,0.4146082938296945
6,MRP5,42,0.335827572842323,0.2856006934734269,0.3924533913675766
6,MRP5,44,0.31367617431403044,0.2464869984542021,0.3751783453105099
6,MRP5,45,0.33899106354194053,0.27670940465294797,0.4071397292681925
6,MRP5,46,0.2799189990356851,0.21001955967770977,0.34348123014711013
6,MRP5,47,0.2968706500884027,0.23106092944595732,0.35730712365854267
6,MRP5,48,0.3246501475324048,0.2770021133619044,0.37160190612136146
6,MRP5,49,0.30872503200879503,0.2533353478042425,0.36390082436666404
6,MRP5,50,0.29794909731267977,0.23362060847228547,0.36671492822500223
6,MRP5,51,0.28118643335973187,0.2160609855792438,0.3382768203730252
6,MRP5,53,0.34871350564126824,0.2979654832978502,0.4065988148518142
6,MRP5,54,0.3266282405949138,0.2546637131758428,0.40601346072936384
6,MRP5,55,0.32134655688129105,0.25711732031032836,0.3888241231770098
6,MRP5,56,0.309366920041819,0.2368538241111408,0.38275829665822575
7,MRP5,01,0.3355179161013057,0.26348313734813017,0.40829320965650384
7,MRP5,04,0.31263185969609364,0.25803256100847116,0.36934417596967517
7,MRP5,05,0.2804136261999083,0.20819358855432252,0.36089260765900744
7,MRP5,06,0.38846025163608144,0.34527377427066025,0.4385091007942355
7,MRP5,08,0.253453962940396,0.19611934786660182,0.31414579863749514
7,MRP5,09,0.393940902033817,0.3166894095936074,0.474892273996843
7,MRP5,10,0.2879779920983251,0.22450170310031656,0.35299228555315265
7,MRP5,11,0.2817667423472605,0.20858174390771897,0.35516936497547213
7,MRP5,12,0.35413967129278545,0.30722273686224655,0.40724003079842164
7,MRP5,13,0.31217738805519313,0.24761137390682922,0.3766586432560922
7,MRP5,16,0.2559464188676347,0.1891279635263321,0.33038243409278667
7,MRP5,17,0.32163465708245464,0.2659863802759913,0.38572758534945834
7,MRP5,18,0.2887989048790899,0.22109333535790643,0.36258015807067473
7,MRP5,19,0.30748428228323404,0.2393400822245136,0.38542108828607824
7,MRP5,20,0.3018554702100496,0.22450983238724695,0.38719043079950344
7,MRP5,21,0.30017673790634564,0.22665614904810133,0.379912972825296
7,MRP5,22,0.38208182246574124,0.30148051746068094,0.4694367686816229
7,MRP5,23,0.2581820083776543,0.18636415697012237,0.3429188295217556
7,MRP5,24,0.35645107859180986,0.29581257017492346,0.4211363115121313
7,MRP5,25,0.35355224095706805,0.29518656438336216,0.4186963942011797
7,MRP5,26,0.4250982154480518,0.35472310166645493,0.49426636511626487
7,MRP5,27,0.3331600570970043,0.2654088195016184,0.4134540901897332
7,MRP5,28,0.3480193482494245,0.2705497711973752,0.42667941148852356
7,MRP5,29,0.27115237749663673,0.20380470040432125,0.3477781849768101
7,MRP5,30,0.2842941709923861,0.21697121080041176,0.35880131919047276
7,MRP5,31,0.30692562436764426,0.23825797667697948,0.38726075795353104
7,MRP5,32,0.31334445956023654,0.253247089234543,0.3794977216294526
7,MRP5,33,0.33330282321685584,0.25641591569627564,0.41653384794979015
7,MRP5,34,0.3541745793729488,0.2792709802117028,0.4353517243923148
7,MRP5,35,0.34165017741695236,0.2769235096813685,0.4129335656271658
7,MRP5,36,0.330004338719271,0.266432570905303,0.39650551403534295
7,MRP5,37,0.35445974848105,0.28826970900747173,0.4313945452701048
7,MRP5,38,0.312742574657339,0.23790535976359178,0.3933919895417804
7,MRP5,39,0.2633773344991153,0.19610642453594437,0.3336306888619172
7,MRP5,40,0.25299026284328435,0.18910308221894387,0.3182620902064694
7,MRP5,41,0.30175228417863836,0.24245094372747467,0.3723943434003309
7,MRP5,42,0.33863019660327714,0.2806692210147998,0.4045425434367894
7,MRP5,44,0.36984418618731696,0.2888718359690223,0.4666740470351123
7,MRP5,45,0.29056322174219207,0.2306162601377688,0.3567785828603996
7,MRP5,46,0.30007086880395933,0.21788378306865577,0.39041432870315557
7,MRP5,47,0.349849682510001,0.28215906848764455,0.425988331224264
7,MRP5,48,0.3409213328740124,0.28982519352756336,0.3907283484249969
7,MRP5,49,0.28856195430453846,0.22221002031477455,0.35324112176244876
7,MRP5,50,0.34038569170459165,0.2717247191645062,0.4186709446443497
7,MRP5,51,0.2982621363304862,0.2455944905239028,0.36018203985491165
7,MRP5,53,0.3080392592533001,0.2542676656880482,0.36798135239991353
7,MRP5,54,0.3583168844564225,0.2689328064502748,0.45368792386273776
7,MRP5,55,0.34713899161804906,0.27174350628512894,0.4214546113587697
7,MRP5,56,0.2856754797193822,0.2010628517065402,0.3786575031639895
8,MRP5,01,0.3295045006084705,0.261378406487286,0.4096503215816385
8,MRP5,04,0.25373793540170325,0.19845682366851983,0.30984256953248074
8,MRP5,05,0.27918913860841355,0.20921220865417334,0.34687515020024334
8,MRP5,06,0.34270245893211343,0.3006407960048532,0.3864301157053265
8,MRP5,08,0.2872123683723202,0.2260064045261461,0.3487294683233115
8,MRP5,09,0.30120504897385353,0.22881831033482475,0.3732085471608002
8,MRP5,10,0.3025293444787232,0.24347331442284292,0.3711852368558388
8,MRP5,11,0.3602773961551626,0.2926172780063872,0.43646184239235547
8,MRP5,12,0.33411820856885555,0.2807759258461387,0.3934558679702253
8,MRP5,13,0.3245400231479014,0.26827895035118227,0.3821828115793857
8,MRP5,16,0.2589062939276605,0.19304637509517797,0.3232316731892952
8,MRP5,17,0.34953170278458934,0.28595464905412316,0.426071554911802
8,MRP5,18,0.32208487047234136,0.2562826308229177,0.3935603224854337
8,MRP5,19,0.3074438222908729,0.2334556631445651,0.3876466918297831
8,MRP5,20,0.2821158139946514,0.21432069043902238,0.35216064441536166
8,MRP5,21,0.34013542150590514,0.27139167638642986,0.42051336207550954
8,MRP5,22,0.3851158083721035,0.31115342318525024,0.47837649512336344
8,MRP5,23,0.30389578646439613,0.24122562608950793,0.38321444394255777
8,MRP5,24,0.3236912602085631,0.2626435180697732,0.38273913644191104
8,MRP5,25,0.3522317119214191,0.288622466746351,0.4186717000637522
8,MRP5,26,0.3555427751693988,0.2977876995966152,0.42305825441337025
8,MRP5,27,0.29205093265668874,0.23211862048341286,0.3522661214272843
8,MRP5,28,0.37860210394038973,0.307348141333961,0.46685438649935723
8,MRP5,29,0.31343964967551086,0.24307265445046994,0.392137036853584
8,MRP5,30,0.3073349071131549,0.24316525048947105,0.38502854713707213
8,MRP5,31,0.24809191197543287,0.18041560879464633,0.3184217354661192
8,MRP5,32,0.3195819591487985,0.2603517092431468,0.3891450684626109
8,MRP5,33,0.2661405566768488,0.21058232237898156,0.32705870790048314
8,MRP5,34,0.3041679381436941,0.24155042067198512,0.3610002928719751
8,MRP5,35,0.3222418496446325,0.26240975143973827,0.3874231091252986
8,MRP5,36,0.36663501585617236,0.3060703756929806,0.4311000095697602
8,MRP5,37,0.29560822404080556,0.23538692998275149,0.35920852543473203
8,MRP5,38,0.30791044234520615,0.23167605783610198,0.39003218254289623
8,MRP5,39,0.3481680430431533,0.2808366768097544,0.4247684890646294
8,MRP5,40,0.27429896178461294,0.20963219087085017,0.34021217442038737
8,MRP5,41,0.26493731359576156,0.19293817764518467,0.3307242178585449
8,MRP5,42,0.32981451464159167,0.27392974641399725,0.396107086191392
8,MRP5,44,0.29666106968328654,0.2273325074571556,0.370376298952037
8,MRP5,45,0.33574247905718485,0.2631128098610217,0.41105125409224186
8,MRP5,46,0.3106327092192369,0.2251117636276686,0.400814128198016
8,MRP5,47,0.3459100787797163,0.27766234239473153,0.42194651159370616
8,MRP5,48,0.3274786505176645,0.2837084830033207,0.37594803169814756
8,MRP5,49,0.25179135599668884,0.19446816712453446,0.30850085455250686
8,MRP5,50,0.3503857602186503,0.2782575886619483,0.43579662104490596
8,MRP5,51,0.2787451634213087,0.2240026536523085,0.3365223787092961
8,MRP5,53,0.335771661205364,0.28321100624114853,0.39068603751590103
