replication,method,state,theta_hat,lower,upper
4,MRP3,01,0.3316238208960804,0.2919420200806361,0.36857971674313916
4,MRP3,04,0.3129768876969222,0.2811034121510414,0.3477501586428803
4,MRP3,05,0.32072189345104557,0.28395809429766233,0.35298767808581416
4,MRP3,06,0.3457694387897875,0.3188036407773507,0.3880012791394357
4,MRP3,08,0.30767121320353474,0.26572479200350907,0.3378150871624367
4,MRP3,09,0.322584795671729,0.28343326320606677,0.3558687197950175
4,MRP3,10,0.3164262480466644,0.28748206091896433,0.3479706443976535
4,MRP3,11,0.3433279291809386,0.3018763229908324,0.38207907073958525
4,MRP3,12,0.3196753007408807,0.2898981438706051,0.35430101111632284
4,MRP3,13,0.3371781863691013,0.3053058108689826,0.3731010704579573
4,MRP3,16,0.3046970947542559,0.26687996979818635,0.33506385237426645
4,MRP3,17,0.32601739489356707,0.2918229881350565,0.3618617795609895
4,MRP3,18,0.31727576944724134,0.28029661965382124,0.349816183728558
4,MRP3,19,0.31115400314299496,0.2783589879773819,0.3510006184369735
4,MRP3,20,0.30616706151593764,0.25715872465985956,0.33658815698537947
4,MRP3,21,0.3213282981031422,0.28701364027976856,0.3560499575486053
4,MRP3,22,0.34013074472167726,0.30701949813008916,0.3797789613733295
4,MRP3,23,0.29643991445374657,0.26695858920676113,0.3348054742052846
4,MRP3,24,0.33119794463911373,0.29431930016645236,0.3625572865609877
4,MRP3,25,0.31892334456388816,0.2898405895638868,0.35527931597576823
4,MRP3,26,0.32304043636017193,0.29295250216061947,0.359977913361784
4,MRP3,27,0.30585745876931447,0.2733452019673463,0.3383964114312817
4,MRP3,28,0.3322967445175505,0.282061676336051,0.3670214513002593
4,MRP3,29,0.32657918831180693,0.29384233876724086,0.36480811576978267
4,MRP3,30,0.31182247752737946,0.281407935733489,0.3592345183294604
4,MRP3,31,0.3105443991961671,0.27223420663108727,0.3393982901002698
4,MRP3,32,0.32273935950836546,0.28743580257626206,0.3598831898769179
4,MRP3,33,0.30825907315117845,0.27641386292800385,0.3497644949647255
4,MRP3,34,0.3250478827236673,0.2888145875074455,0.3598781574990946
4,MRP3,35,0.3108387444505504,0.25953208247699394,0.34269384582999457
4,MRP3,36,0.3275590100810815,0.2938865315380756,0.3610607396818286
4,MRP3,37,0.3287630343923992,0.29087265819787267,0.3643372631584896
4,MRP3,38,0.3045334767025597,0.25896648688714985,0.33503308403407694
4,MRP3,39,0.3217987020570631,0.2869395099390907,0.35641641781707895
4,MRP3,40,0.33279194854093225,0.2920115930515222,0.3743825166232472
4,MRP3,41,0.3088326979558489,0.27643610619426684,0.34155209955641824
4,MRP3,42,0.3217438900007712,0.29135258533152425,0.36490305983092247
4,MRP3,44,0.32041557682816785,0.28803291521283797,0.36214425662746114
4,MRP3,45,0.3134138684004697,0.27327879242414516,0.34221623515231026
4,MRP3,46,0.3077447122413038,0.2721837995124417,0.34520353194776704
4,MRP3,47,0.32081962003279313,0.28285089984089434,0.3555927919565963
4,MRP3,48,0.3422416558718,0.31122730056878717,0.37437659210443835
4,MRP3,49,0.31384208105296235,0.2746711813264999,0.346560370818904
4,MRP3,50,0.29595067346037013,0.25937545392527184,0.3319147403716329
4,MRP3,51,0.3236118123782846,0.28819228775499967,0.35791167956582154
4,MRP3,53,0.3149026271813015,0.2812284988606939,0.3471824995325044
4,MRP3,54,0.31359820167005903,0.28198164574025947,0.3530710098303938
4,MRP3,55,0.3073306193678077,0.2698639243989501,0.34026635329967647
4,MRP3,56,0.30724025823202905,0.27541796674761054,0.3448599311854925
5,MRP3,01,0.3199196246043591,0.25856434689575103,0.3861266343972868
5,MRP3,04,0.3292177441357582,0.2775241390077311,0.3896822894432222
5,MRP3,05,0.3053144336760405,0.24382375097510717,0.36608954703916935
5,MRP3,06,0.3261733822720922,0.2846974360147121,0.3691065799994714
5,MRP3,08,0.31192657894788667,0.25983224928502285,0.3704910229532888
5,MRP3,09,0.3057649213611469,0.24821319487035626,0.36330431102991123
5,MRP3,10,0.2933561733193969,0.23615448044959111,0.3484821162930424
5,MRP3,11,0.3085164666493972,0.24007963323221523,0.37404111559053166
5,MRP3,12,0.34382488258720173,0.29178473588490295,0.4021030192224556
5,MRP3,13,0.31779869239115516,0.2563250315899309,0.3741768084578986
5,MRP3,16,0.29305091022516594,0.23842350349666538,0.35060017209267824
5,MRP3,17,0.33009073657250326,0.2719992774705469,0.39575349543364513
5,MRP3,18,0.2769154386733424,0.21446505589919868,0.33202707053713537
5,MRP3,19,0.28511033151349285,0.2264602419378288,0.3444915369571313
5,MRP3,20,0.2850148864321677,0.22966015618838848,0.3398393161487424
5,MRP3,21,0.3263243266528958,0.2639365500262773,0.4002232411410284
5,MRP3,22,0.3947487438279071,0.3221549721784672,0.4876254716920651
5,MRP3,23,0.29936984281961254,0.24400453361882382,0.3721047001793278
5,MRP3,24,0.3538014666285337,0.2997060639880234,0.41335252658449634
5,MRP3,25,0.3168174203957691,0.26533398860539886,0.37640734509433865
5,MRP3,26,0.36095956339570395,0.30338938988314745,0.42819767429266353
5,MRP3,27,0.320097181858114,0.26245988937227943,0.3818034038511799
5,MRP3,28,0.35722970814347504,0.2906476872400842,0.43102990982108536
5,MRP3,29,0.2919053459761839,0.22899371638442897,0.3468858321964347
5,MRP3,30,0.28078593180244205,0.2250182378258841,0.33969659714279204
5,MRP3,31,0.30997992353440146,0.25420277198848723,0.37812339096664505
5,MRP3,32,0.33865199248036193,0.2765862945652908,0.40949375127425386
5,MRP3,33,0.32503847240589584,0.26884387622723555,0.38781412062729065
5,MRP3,34,0.3145473804715428,0.24744975098849456,0.38038675677066414
5,MRP3,35,0.34355310444351594,0.2823009467720925,0.41101892919816585
5,MRP3,36,0.2902382174344935,0.23124724408353228,0.3461889905444867
5,MRP3,37,0.3320491671108507,0.27182041377840904,0.4015060112636527
5,MRP3,38,0.3116449962241706,0.24711789572761048,0.3831276630039834
5,MRP3,39,0.3626754879952251,0.2984707725621495,0.4427547948715457
5,MRP3,40,0.30490771639385666,0.239366570788686,0.36445516538950334
5,MRP3,41,0.3230442397292503,0.26789156375303425,0.3849838859372381
5,MRP3,42,0.307750900678016,0.25115497500061407,0.3676666583095456
5,MRP3,44,0.32358390984596697,0.2650115581199908,0.38677689998870884
5,MRP3,45,0.32591189728893083,0.2647990574132292,0.3911856466748223
5,MRP3,46,0.27778276137365554,0.21231245749963248,0.3464601950382184
5,MRP3,47,0.31451589172998656,0.2601995127912695,0.3724879154205238
5,MRP3,48,0.34240745535715816,0.2979307931002155,0.389467051644793
5,MRP3,49,0.25634813416262814,0.20153078156268858,0.3069551073264399
5,MRP3,50,0.2918238133928729,0.22589961877010503,0.36206658778329603
5,MRP3,51,0.27807375376044263,0.21265941013635867,0.33016543137252913
5,MRP3,53,0.28232646572766823,0.22903513799909084,0.32914471212876717
5,MRP3,54,0.2963227061001986,0.23821599248045902,0.35780439399643343
5,MRP3,55,0.28262721323868223,0.2261554332374139,0.3422156422580545
5,MRP3,56,0.3129713640425208,0.2532044490349445,0.3778165755654503
6,MRP3,01,0.28969067964205336,0.21287121104545065,0.3612174159329979
6,MRP3,04,0.31617046005196536,0.260489743687821,0.3729978855785094
6,MRP3,05,0.3283717949908406,0.2559705395388152,0.40228790660923125
6,MRP3,06,0.3489193938507981,0.3038309868404613,0.3945642683513159
6,MRP3,08,0.3090622435193931,0.24508093188062208,0.36967118298078483
6,MRP3,09,0.3545566671315205,0.28683055103246274,0.42897365840748397
6,MRP3,10,0.34305887609648417,0.28521991230515376,0.4055785321779962
6,MRP3,11,0.3089262984060867,0.2342511140012378,0.37920414609017494
6,MRP3,12,0.34511278329159084,0.2948096965225989,0.39908314564215064
6,MRP3,13,0.3462383361634364,0.2907560328658224,0.40358649930862145
6,MRP3,16,0.308258913111578,0.2424829504558073,0.3706794341255018
6,MRP3,17,0.349605831314389,0.28963903265343044,0.4154656770090763
6,MRP3,18,0.33303061544939355,0.27103179664920285,0.39593123235990274
6,MRP3,19,0.3052063483319685,0.23779495321824018,0.3682302291819675
6,MRP3,20,0.3001284833857677,0.23347419020327567,0.36460404428849225
6,MRP3,21,0.3555139394351091,0.29052768966568326,0.43413994083899504
6,MRP3,22,0.40327624908486304,0.32480671670138767,0.4968902923625636
6,MRP3,23,0.35910818972933944,0.29330639405068293,0.44212457687012824
6,MRP3,24,0.3164373982654086,0.2553463644112769,0.37520402341207093
6,MRP3,25,0.3359448289787605,0.28152123364673975,0.39642350916809826
6,MRP3,26,0.37857702633261414,0.3167988714834243,0.44393423107841945
6,MRP3,27,0.33600635903857856,0.27525610936780237,0.4017253605983246
6,MRP3,28,0.34042731813874666,0.2709932565367184,0.4114259028497493
6,MRP3,29,0.3419618729080482,0.2771836582587807,0.414888949650921
6,MRP3,30,0.3299001793744496,0.26612623376939853,0.4021548613073873
6,MRP3,31,0.27717009344522603,0.20653089989311688,0.3435911516711509
6,MRP3,32,0.3760929445199728,0.3047301204653907,0.45133249283206767
6,MRP3,33,0.29234584221203486,0.2335008548145065,0.35446896866208427
6,MRP3,34,0.3497713397292861,0.2887160912640235,0.414595171763571
6,MRP3,35,0.37742474041877705,0.3162492775341813,0.44704169504069935
6,MRP3,36,0.37466600109763337,0.32009888738241915,0.4393255595990736
6,MRP3,37,0.3634791121061226,0.3027919414161879,0.42971424927163004
6,MRP3,38,0.3196481659686749,0.25108482751448485,0.38762751320055033
6,MRP3,39,0.3263582137108188,0.2655301094520313,0.38783945179971185
6,MRP3,40,0.3617312719607631,0.2941590061741987,0.4370139880120831
6,MRP3,41,0.34626266445437764,0.28898364051997977,0.414198275019435
6,MRP3,42,0.3403209991750899,0.2845348743450159,0.4011898963048392
6,MRP3,44,0.31314810774201524,0.2464657513401096,0.37979780223559173
6,MRP3,45,0.33954536410080394,0.2749181388914305,0.4030607792548845
6,MRP3,46,0.281722654130586,0.20346374197997702,0.3553378892139707
6,MRP3,47,0.2990215492552853,0.2287112484044982,0.35800839293069864
6,MRP3,48,0.3240633778515163,0.27261824572661864,0.3785676668401233
6,MRP3,49,0.3097898866621205,0.2563953745342969,0.3631582751396692
6,MRP3,50,0.29910313642142833,0.2329170691545172,0.36568384390825504
6,MRP3,51,0.27731977096760096,0.21386622314670994,0.33576830832366544
6,MRP3,53,0.34893876069872876,0.298125731516823,0.4027424067782617
6,MRP3,54,0.3244951008379153,0.2628375544045341,0.4004856937052482
6,MRP3,55,0.32215001391309306,0.2584639278535265,0.3914606956161099
6,MRP3,56,0.3064910169875205,0.2396724332927755,0.3810904187384509
7,MRP3,01,0.33492701122009944,0.26251546977765244,0.41110841673320825
7,MRP3,04,0.31630783018516007,0.25746110799109245,0.37640176856092233
7,MRP3,05,0.2933513080238606,0.21760328168213153,0.3677460228787104
7,MRP3,06,0.38451984771839537,0.337159017583498,0.4358518665884116
7,MRP3,08,0.2532711729213026,0.19296110462526037,0.31624745099941826
7,MRP3,09,0.38584841272189285,0.31059488068167185,0.46788488092088276
7,MRP3,10,0.28572350830343274,0.22292885279344593,0.35092308298228675
7,MRP3,11,0.2844970832569211,0.20838679113493633,0.36049294101391466
7,MRP3,12,0.35694159716635737,0.30090756236080857,0.4124515208251296
7,MRP3,13,0.3050541233428616,0.24030601927873205,0.3682844047084279
7,MRP3,16,0.2636576276604737,0.19958279699100387,0.32627858593148096
7,MRP3,17,0.3281113285533424,0.26665442403649486,0.390452938633416
7,MRP3,18,0.29857756811685715,0.22790151448375862,0.37152190296741033
7,MRP3,19,0.31430097527570927,0.24154183374645952,0.38682583231403767
7,MRP3,20,0.2933858229413128,0.22248645428465488,0.3739582010782179
7,MRP3,21,0.3091663280211274,0.23517950266184387,0.3883236460910311
7,MRP3,22,0.3796899216896728,0.3057414339648443,0.46649940940252754
7,MRP3,23,0.2657198727489168,0.19864824884924756,0.3323375416469085
7,MRP3,24,0.3522562296629852,0.28324385042509215,0.42148155051600217
7,MRP3,25,0.3464527020590253,0.28647595408627996,0.40641323274833924
7,MRP3,26,0.4212375732941583,0.3539212106804114,0.4944812434624496
7,MRP3,27,0.3367615936607505,0.2663522826098406,0.4159999121680628
7,MRP3,28,0.34953879135590893,0.2731734780091241,0.4251534225850071
7,MRP3,29,0.2692820389980436,0.19915877438877752,0.34109231871205764
7,MRP3,30,0.29522795690045267,0.23283703552030705,0.3667618401638112
7,MRP3,31,0.3129657346663564,0.24786062691529623,0.3883324188911828
7,MRP3,32,0.32587913040352856,0.25524287966424475,0.39805298527171196
7,MRP3,33,0.3266999874115775,0.2573381112417657,0.40284314105734176
7,MRP3,34,0.3511170032879623,0.28074789313465187,0.4303316831622256
7,MRP3,35,0.33577414783287746,0.2609286933480659,0.4098056483352733
7,MRP3,36,0.32268493159634515,0.25643027695818144,0.39009642761328966
7,MRP3,37,0.34694803892390375,0.2773596835507814,0.42082377147716876
7,MRP3,38,0.31143947703000363,0.2382956145137754,0.3928347714665466
7,MRP3,39,0.27592452055905914,0.20996669505179377,0.33782084524541073
7,MRP3,40,0.27376024348027694,0.20740543856016,0.34686571712599484
7,MRP3,41,0.2927320947482844,0.23393519813261363,0.35295120112908274
7,MRP3,42,0.3403296210667849,0.2770330813150881,0.4094639128967053
7,MRP3,44,0.3561219157794657,0.28132138280974434,0.4530409470697411
7,MRP3,45,0.2960781560244888,0.22476460649865218,0.37013014103416714
7,MRP3,46,0.31071608868562683,0.23150654526191683,0.3899768254865587
7,MRP3,47,0.3534829414966724,0.2850196262610546,0.42692452124409164
7,MRP3,48,0.3415474419455617,0.289793987303085,0.3937679963846866
7,MRP3,49,0.2862687500930403,0.23132654262630206,0.34624337628582597
7,MRP3,50,0.3332347100523993,0.2633667712851953,0.40889689834478404
7,MRP3,51,0.30769143694689816,0.24908342939233366,0.37256301638026484
7,MRP3,53,0.3094579131571939,0.25493074235579155,0.365721604189332
7,MRP3,54,0.3373826569621693,0.2563362769501134,0.4209902054561877
7,MRP3,55,0.33694132967134327,0.2713531346719924,0.4152783632621945
7,MRP3,56,0.28168252227190177,0.20642238504159877,0.3635823007060154
8,MRP3,01,0.32656835034602655,0.26064179657358477,0.4021435980136544
8,MRP3,04,0.25342478628115783,0.1971736733410012,0.31234788355417803
8,MRP3,05,0.279399463014225,0.2038015028235342,0.3516654599944641
8,MRP3,06,0.34473438509835397,0.3028263925395224,0.3913324798533796
8,MRP3,08,0.28673010747737426,0.2221427158697361,0.3538659436749382
8,MRP3,09,0.2969619673107939,0.22819613929140717,0.3659846649934949
8,MRP3,10,0.3120508298257628,0.2502967312267774,0.378235005760569
8,MRP3,11,0.3560247576337098,0.2831508148414712,0.4319597387716604
8,MRP3,12,0.34032467494919943,0.2894145365798961,0.3975799582921145
8,MRP3,13,0.3285921291672362,0.26276952886613514,0.3881542454763274
8,MRP3,16,0.257047211570195,0.19793119634014358,0.32050892192978236
8,MRP3,17,0.3474965238815322,0.28288744546351646,0.42423648438911826
8,MRP3,18,0.31999399780073345,0.2521009911289589,0.3915824953935779
8,MRP3,19,0.3130428351212095,0.24902212742894847,0.3859910705666579
8,MRP3,20,0.2771375042152151,0.20846097899243923,0.33984626414648844
8,MRP3,21,0.3305418424456009,0.26496055586270845,0.40734905871784555
8,MRP3,22,0.3840996180237633,0.31472885333415396,0.46645556105286584
8,MRP3,23,0.29681709610169826,0.23481928994471354,0.36437461979221614
8,MRP3,24,0.3205753554957452,0.2640905999546581,0.3872646074166552
8,MRP3,25,0.3515987622177212,0.29286306717597826,0.41998519970940956
8,MRP3,26,0.35690882486400904,0.29622305276000344,0.4233040024434298
8,MRP3,27,0.29454594395755446,0.23610781394681243,0.35675335172175837
8,MRP3,28,0.37681697514551843,0.2981176070609932,0.46812498345160714
8,MRP3,29,0.30815656990279194,0.24019603029533232,0.3839398101275148
8,MRP3,30,0.30616462506249115,0.24257945745968426,0.374690983884737
8,MRP3,31,0.2502211672141088,0.17619859538164073,0.3204907288545132
8,MRP3,32,0.32349575958035937,0.25600283402530744,0.38995356101079753
8,MRP3,33,0.26435301885730517,0.21180382687598684,0.3229188443129305
8,MRP3,34,0.29900713373197513,0.23945117818530667,0.3564405276921046
8,MRP3,35,0.32251643602220165,0.26175935924469806,0.3897190422802716
8,MRP3,36,0.3717346158405076,0.3115697606986585,0.44455986823134036
8,MRP3,37,0.29223297129596526,0.22984206357575657,0.35459459371264546
8,MRP3,38,0.3040817457602782,0.23200743007104396,0.38191946592232306
8,MRP3,39,0.34293381539216783,0.2713535709325207,0.4153416541133804
8,MRP3,40,0.279390522967587,0.2144137990046387,0.34214492940397007
8,MRP3,41,0.26735702758499846,0.20717480798562216,0.3299951423221556
8,MRP3,42,0.3285343298453906,0.27015032197659067,0.39325550476609206
8,MRP3,44,0.3030973592006211,0.2325651918694612,0.37355312887479497
8,MRP3,45,0.3312995375703261,0.26372867270529765,0.40307766887456425
8,MRP3,46,0.30352695544294395,0.2273303085892587,0.3855389638918151
8,MRP3,47,0.337236964272265,0.2724486826665486,0.4114518772691767
8,MRP3,48,0.32903135342366635,0.27855109764187863,0.378912509968655
8,MRP3,49,0.2514952169986085,0.19658513414057305,0.3083982998948567
8,MRP3,50,0.3390804681733088,0.27445614984566163,0.41781483701448596
8,MRP3,51,0.2763530909188015,0.21442334266527774,0.3398056576993975
8,MRP3,53,0.3378832373907636,0.28714086229791475,0.3954712363985898
